clientId,packetId,length,direction,iat,entropy,timestamp,clientProtocolVersion,label
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8918000,0.1838841706319819,1753691592856,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8742250,0.1838839474384876,1753691592865,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8635417,0.1838930349345375,1753691592874,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8908042,0.1838795245060488,1753691592882,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8834458,0.1838933120192476,1753691592891,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8867500,0.183883549375295,1753691592901,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9548500,0.183873267070928,1753691592910,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9304583,0.1838777145451371,1753691592919,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8942000,0.1838890462025315,1753691592928,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9067542,0.1838835873569088,1753691592937,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,9011750,0.1838788276373983,1753691592946,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8900917,0.1838886979449241,1753691592959,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,13010916,0.1838882876743776,1753691592969,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9390334,0.1838961396708797,1753691592977,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8873625,0.1838987898787467,1753691592986,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9095083,0.1838802148600677,1753691592996,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9155583,0.1838862695312724,1753691593005,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9620584,0.1838924772086689,1753691593014,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8978166,0.1838988611244904,1753691593023,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9086125,0.1838891668518268,1753691593032,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8888667,0.1827689793022444,1753691593041,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8737792,0.1827692331866152,1753691593050,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,101,6,OUTGOING,8547708,0.182755753662431,1753691593058,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8751042,0.1827571598426168,1753691593067,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9022625,0.1827492171442592,1753691593077,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9365416,0.1827303993185733,1753691593086,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9368084,0.1827274505725602,1753691593095,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9161250,0.1838734862849226,1753691593104,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9003083,0.1838842027834972,1753691593113,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9101375,0.1838829353024547,1753691593122,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9076500,0.1838786981096356,1753691593131,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8831208,0.1838744565970885,1753691593140,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8509584,0.1838699261145902,1753691593149,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9253416,0.1838837771405063,1753691593158,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8999792,0.1838839707947753,1753691593167,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8689917,0.1838831283383625,1753691593176,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,9165583,0.1838947155489614,1753691593185,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8898375,0.1838946625702259,1753691593193,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8720542,0.1838880901931222,1753691593202,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8915458,0.183873171468369,1753691593211,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9162292,0.183893698315703,1753691593220,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8696458,0.1838847831613876,1753691593229,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8557250,0.1839010973873689,1753691593237,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8720292,0.1838922260216406,1753691593246,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8922000,0.183884175491076,1753691593255,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8621083,0.183887957285039,1753691593264,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8431750,0.1838884194137086,1753691593272,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8620792,0.182764072090912,1753691593281,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8662083,0.1827572691656895,1753691593289,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8575292,0.1827283583893487,1753691593298,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8836000,0.1827340819109816,1753691593307,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8900791,0.1838913543642462,1753691593316,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,9267375,0.1837961643573575,1753691593325,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,9092542,0.1837949092488877,1753691593334,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8508875,0.1837905117946112,1753691593342,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8485625,0.1838082477623372,1753691593351,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8629333,0.183808632951176,1753691593360,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8558667,0.1838071037791679,1753691593368,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8687833,0.1838068973408749,1753691593377,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9111500,0.1838071199311326,1753691593386,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8586584,0.1838067078216007,1753691593394,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8484333,0.1838067078216007,1753691593404,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9176625,0.1838059663996993,1753691593413,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8895125,0.1838059663996993,1753691593422,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,9027208,0.1838057683520314,1753691593431,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9040084,0.1838035758446145,1753691593440,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9038750,0.1838041148658667,1753691593448,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8407041,0.183806879068503,1753691593456,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8368750,0.1838066768899102,1753691593465,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8980500,0.1838068190574089,1753691593475,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9092709,0.1838066168788162,1753691593483,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8869375,0.1838037081475648,1753691593492,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8594958,0.1838023013650919,1753691593501,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8969083,0.1838028384754159,1753691593509,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8313750,0.1837988147167631,1753691593518,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8988334,0.1838044502588485,1753691593527,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8531708,0.1838049873691725,1753691593535,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,8444625,0.1838017726869708,1753691593544,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8781375,0.1838042661301757,1753691593553,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,41,3,INCOMING,8592792,0.1838014181984004,1753691593561,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8747166,0.1838063366101486,1753691593570,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8462250,0.1838066672057353,1753691593579,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,52,2,INCOMING,9070417,0.1838034506642526,1753691593588,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8915667,0.1838055670987762,1753691593597,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8994208,0.1838061042091002,1753691593606,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8882583,0.1838064228515237,1753691593614,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8104792,0.1838062206729309,1753691593623,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9427708,0.183807012647684,1753691593632,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8970750,0.1838068104690912,1753691593641,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8370542,0.1838059972635511,1753691593649,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8606167,0.1838057950849583,1753691593658,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8995083,0.1838056902765495,1753691593666,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8300542,0.1838054880979567,1753691593675,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8984125,0.1838060129191595,1753691593684,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8901625,0.1838058107405667,1753691593693,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8644166,0.1838052242205531,1753691593702,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8654500,0.1838050220419604,1753691593710,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8880834,0.1838132377112634,1753691593719,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8948916,0.1838136100292708,1753691593728,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8876209,0.1838075606637858,1753691593737,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8470625,0.1838025657761509,1753691593746,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8878666,0.1837914582727647,1753691593755,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8835209,0.1837910106750643,1753691593764,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9004291,0.1837666581308484,1753691593772,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8873084,0.1837144282959639,1753691593781,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8708875,0.1837905223828188,1753691593790,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8783041,0.1837907894614419,1753691593799,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,38,8,OUTGOING,8746542,0.183786986082433,1753691593807,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8504375,0.1837928908507386,1753691593815,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8345708,0.1837949483121739,1753691593825,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9103375,0.1837740816285019,1753691593834,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9294917,0.1837879744790516,1753691593843,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9042667,0.1837939618044575,1753691593852,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8859666,0.1837790231321643,1753691593860,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8535375,0.1837796352069714,1753691593869,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8693125,0.1837942382655846,1753691593879,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9777667,0.1837931573107263,1753691593888,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9035167,0.1837927501115861,1753691593897,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8846000,0.1837804513705753,1753691593905,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8765083,0.183781083797089,1753691593914,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8647000,0.1837948343111473,1753691593923,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9051875,0.1837960188706951,1753691593932,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8845083,0.1837950660226467,1753691593940,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8497875,0.1837958740504023,1753691593949,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8782834,0.1838004629793074,1753691593958,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8732958,0.1837891604909856,1753691593966,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8483292,0.1837889239074733,1753691593975,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8431666,0.1838007075094341,1753691593984,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8860000,0.1837967354242551,1753691593992,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8316917,0.1837800090554112,1753691594001,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8448458,0.1837846132004295,1753691594010,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9239417,0.1837239409141614,1753691594019,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9874958,0.1837929515200941,1753691594028,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8521084,0.1837944041429936,1753691594037,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9176291,0.1837799296277698,1753691594046,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9201500,0.1837970304865547,1753691594055,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8620792,0.1837929718804646,1753691594063,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8209667,0.1838012140935176,1753691594072,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8434625,0.183797957248453,1753691594080,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,8538041,0.1837569223796651,1753691594089,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8737709,0.1837638468489318,1753691594098,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9258958,0.1837642501007278,1753691594107,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8915792,0.1837934338536702,1753691594116,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9113875,0.1838022071009435,1753691594126,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9113750,0.1837999855910847,1753691594134,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8967958,0.183785698282417,1753691594144,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9061875,0.1838010681038321,1753691594152,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8321417,0.1838031543970448,1753691594161,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8759250,0.1837974208543542,1753691594170,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9062500,0.183802474446851,1753691594178,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8224333,0.1837991457293588,1753691594187,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8854833,0.1837838450005803,1753691594196,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8967792,0.1837301667284202,1753691594204,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8454417,0.1838021028240209,1753691594213,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8360958,0.1838022435611853,1753691594221,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8373500,0.1838020255871442,1753691594230,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8842958,0.1837930605736396,1753691594238,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8830542,0.1838028725956738,1753691594247,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8819250,0.1837981648811658,1753691594256,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9161958,0.1838100777706722,1753691594265,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8651209,0.1826805584174821,1753691594274,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8754583,0.1826783379804442,1753691594283,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9071833,0.1826264339063052,1753691594292,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,9023542,0.1826399427299585,1753691594301,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,OUTGOING,8454125,0.1826387180381974,1753691594309,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8135250,0.1826474947156645,1753691594317,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8504833,0.1837864173059717,1753691594326,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,9024792,0.1838041939228472,1753691594335,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8754667,0.1838002568162657,1753691594344,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8914875,0.1826770205839934,1753691594353,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8860375,0.1819762415751144,1753691594362,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,39,11042,OUTGOING,8850958,0.1829043323479573,1753691594370,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,11,1,OUTGOING,8895083,0.1829088748301981,1753691594379,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8848584,0.1828148352722907,1753691594388,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8702666,0.182811448661318,1753691594397,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8635875,0.1827974303840246,1753691594405,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8799709,0.1828093360875464,1753691594414,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,18,100,OUTGOING,8884333,0.1826913994686379,1753691594423,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8340083,0.182745935117334,1753691594432,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,9251084,0.1827337324179452,1753691594441,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9049625,0.1827305894097045,1753691594450,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9107750,0.182732125226475,1753691594459,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8552541,0.1827462670546847,1753691594467,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8231000,0.1827508319099648,1753691594475,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8273125,0.1827450342027771,1753691594483,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8145667,0.1827225247645724,1753691594492,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8474958,0.1827223578480194,1753691594501,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8806292,0.182735194012814,1753691594509,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8849583,0.1827490208497433,1753691594518,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8919125,0.1827452985956836,1753691594527,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8365334,0.1827319240057869,1753691594535,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8433208,0.1827432325305589,1753691594544,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8909708,0.1827331234303807,1753691594553,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8626125,0.1827343092101795,1753691594561,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8590375,0.1827453345123019,1753691594570,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8988042,0.1827431783670059,1753691594579,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9028667,0.1827236486241883,1753691594588,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9122000,0.1827308124923661,1753691594597,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8473375,0.1826712897041068,1753691594605,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8667166,0.1827483155470881,1753691594614,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8512834,0.1827455135007222,1753691594623,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,9308083,0.1827417795783629,1753691594632,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8246250,0.1827214829399217,1753691594640,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8174583,0.182735072641679,1753691594649,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8892209,0.1827402447822788,1753691594657,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8790000,0.1827421440143599,1753691594666,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8490583,0.1827360322470425,1753691594674,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,8549417,0.182702235864389,1753691594683,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8512500,0.1827093806524024,1753691594692,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8631708,0.1827106878017575,1753691594700,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8259583,0.1827371383282203,1753691594709,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8824334,0.182740957862172,1753691594717,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8802125,0.182741087163442,1753691594726,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8757375,0.1827254113663318,1753691594735,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8546041,0.1827394590911737,1753691594744,772,vanilla
