clientId,packetId,length,direction,iat,entropy,timestamp,clientProtocolVersion,label
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8510167,0.1816891212422165,1753691605099,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,11307958,0.1816912184135361,1753691605110,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,52705875,0.1816912184135361,1753691605163,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,33933292,0.1816770077647637,1753691605197,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8849333,0.1816987008616579,1753691605206,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9045250,0.1816938113606982,1753691605215,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9029417,0.1816946101039494,1753691605224,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,37411791,0.181693652414012,1753691605261,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,35864167,0.1816924932145437,1753691605298,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9268583,0.1816851841134115,1753691605306,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8737459,0.1816840834737096,1753691605315,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,31746291,0.1816622509779611,1753691605347,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9280000,0.1816134157491463,1753691605357,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9144750,0.181614592716973,1753691605365,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,32723000,0.1816875494228864,1753691605398,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8922792,0.1816943778492091,1753691605407,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8879667,0.1816888034157535,1753691605416,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,9,INCOMING,51698166,0.181683575252719,1753691605473,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,13997084,0.1816839388810689,1753691605483,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,15593625,0.1816910584219611,1753691605498,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9622541,0.181694085390061,1753691605507,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,9,INCOMING,9097292,0.1816872098878173,1753691605516,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9106292,0.1816875775440224,1753691605526,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,34030041,0.1816869822573693,1753691605566,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,9,INCOMING,15746500,0.1816937905567754,1753691605575,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9288084,0.1816941582129805,1753691605584,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8725000,0.181679586964073,1753691605593,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8595583,0.1816969127721029,1753691605602,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8961250,0.1816955799544893,1753691605610,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8956292,0.1816907477668845,1753691605620,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,28392833,0.1816761032333147,1753691605701,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,61794625,0.1816813509288238,1753691605710,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9194667,0.1816968811206025,1753691605719,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8634125,0.1816990910969108,1753691605727,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8847916,0.1816986297264868,1753691605736,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8938625,0.1816765306173348,1753691605745,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8564042,0.1816747943226973,1753691605754,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8458375,0.1816880039117152,1753691605762,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8444708,0.1816925370795274,1753691605771,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8714209,0.1816915285541984,1753691605779,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8627375,0.1816803253352492,1753691605788,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8658750,0.1816794593125738,1753691605796,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8338375,0.1816794593125738,1753691605805,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9068458,0.181681330219541,1753691605819,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,13885208,0.1816674300518846,1753691605832,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,12552042,0.1816823202123335,1753691605840,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8708792,0.1816957228033952,1753691605866,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,26469833,0.181699406603776,1753691605876,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9135583,0.1816884515944114,1753691605885,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9037250,0.181630028054885,1753691605894,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9364875,0.1816295081328646,1753691605903,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8743334,0.1816267808918114,1753691605913,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9322708,0.1816342597627824,1753691605921,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8565542,0.1816120633669929,1753691605930,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9178833,0.1816865406722991,1753691605939,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8700500,0.1816878925289023,1753691605948,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8820417,0.1816774076052218,1753691605956,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8705666,0.1816908231936186,1753691605965,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8746417,0.1816857000296635,1753691605974,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8851000,0.1816719267044788,1753691605983,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,9,INCOMING,8667292,0.1816693043499529,1753691605991,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8546791,0.1816689296413729,1753691606000,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8941625,0.181672612365434,1753691606009,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9127000,0.1816689275708521,1753691606018,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,9,INCOMING,9024000,0.1816545097692951,1753691606027,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8872167,0.1816548780720518,1753691606036,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,11549500,0.1816244484273467,1753691606051,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,12676542,0.1816476035104408,1753691606065,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,13055958,0.1816547074697931,1753691606074,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9631917,0.1816877123711205,1753691606083,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8543875,0.1816843183709912,1753691606091,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,9,INCOMING,8615833,0.1816864843397654,1753691606100,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8518000,0.181685968761128,1753691606109,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,9002708,0.1816850361923177,1753691606118,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8738875,0.1816792952584014,1753691606126,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8820459,0.1817421320915679,1753691606136,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,9319541,0.1817521765225709,1753691606145,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8973292,0.1817528406340957,1753691606154,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8932667,0.1817414036830312,1753691606162,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8830333,0.1817451134393843,1753691606171,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8792667,0.1817457768298671,1753691606180,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,17419166,0.1817333655480572,1753691606197,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8484792,0.1817418654745779,1753691606206,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8614833,0.1817427188511285,1753691606215,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8944417,0.1817552108933597,1753691606223,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8455167,0.1817558780125093,1753691606232,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,31394916,0.1817525542873747,1753691606265,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,11398709,0.1817523228175244,1753691606276,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8240,OUTGOING,10414125,0.1787627301465136,1753691606286,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8248,OUTGOING,9683666,0.1789114248899408,1753691606295,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8941250,0.1788994965286123,1753691606304,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8576584,0.1789078180531464,1753691606312,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8240,OUTGOING,8726583,0.1788823813711734,1753691606321,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8632500,0.1788955492176881,1753691606330,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8244,OUTGOING,8570875,0.1789046148235783,1753691606338,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8240,OUTGOING,8441167,0.1788977706300578,1753691606346,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,8240,OUTGOING,8425875,0.1788868846579303,1753691606356,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9198208,0.1787855436944035,1753691606365,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9176083,0.1787834036881343,1753691606373,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8710542,0.1787663818475253,1753691606382,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8806333,0.1787121532958095,1753691606391,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,9187750,0.17871483874569,1753691606402,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,10363625,0.1787155112689021,1753691606411,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8846750,0.1786448516122624,1753691606420,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8837375,0.1786446275187047,1753691606428,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8827959,0.1786426563638305,1753691606437,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8598958,0.1786423733200442,1753691606446,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8743083,0.1786519250131567,1753691606454,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8539167,0.1787094485487466,1753691606463,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8524917,0.178723064076798,1753691606472,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8694875,0.1787228261217845,1753691606480,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,17021125,0.178713291570588,1753691606498,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9400125,0.1787138979105589,1753691606507,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8918166,0.1787209253393891,1753691606515,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8655792,0.1787206836733244,1753691606525,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,22884458,0.1787076041577233,1753691606547,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8742125,0.1787072261415525,1753691606556,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8631625,0.1787299413603466,1753691606564,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8427875,0.1787306105904608,1753691606573,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,24348542,0.1787155585905684,1753691606597,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,11885750,0.178732817758125,1753691606609,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8333125,0.1787293284437936,1753691606618,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,29618167,0.1787285944571063,1753691606647,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9145708,0.1787157429551043,1753691606656,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8971875,0.1787202894530918,1753691606665,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8960000,0.1787227861899727,1753691606674,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8500250,0.1787175917761446,1753691606683,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8701542,0.178719711724022,1753691606692,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,9258583,0.1787336790666498,1753691606701,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8971333,0.1787336897597486,1753691606710,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8996334,0.1787191889852931,1753691606719,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8720250,0.1787186131219064,1753691606727,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8892916,0.1787180488221695,1753691606736,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8720417,0.1787189143956191,1753691606745,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9056458,0.1787143779120985,1753691606754,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9046500,0.1786985056620481,1753691606763,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8758042,0.1786981779898813,1753691606772,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8748208,0.178714187982896,1753691606780,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8388000,0.1787013159211926,1753691606789,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9127084,0.1787010460126228,1753691606798,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8975125,0.1786877876464724,1753691606807,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8878375,0.1786887140344328,1753691606816,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8927583,0.1787145569402599,1753691606827,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,10742542,0.1787116965789374,1753691606836,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9776666,0.1786994268574578,1753691606846,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9059875,0.1786997928227849,1753691606854,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8900709,0.178697909158626,1753691606863,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8449750,0.1786976412733932,1753691606872,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8549250,0.1786771657541323,1753691606881,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9085416,0.1786827234581432,1753691606889,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8497792,0.1787132073915422,1753691606898,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8592500,0.1787139414515718,1753691606907,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8787250,0.1786388209058953,1753691606915,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8948792,0.1786358956668837,1753691606924,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9008083,0.178711083511133,1753691606933,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8487250,0.1787159061792108,1753691606942,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8949833,0.1786984163338117,1753691606951,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9276875,0.1786989670865594,1753691606961,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9958625,0.1787133089493934,1753691606970,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9318042,0.1787008985310959,1753691606980,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9376667,0.1787006286225261,1753691606989,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9034208,0.1787167793724373,1753691606998,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,11567083,0.1786972026020373,1753691607009,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8689667,0.1786930338620069,1753691607018,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,29143875,0.1786686490224397,1753691607047,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9136750,0.1786962419452494,1753691607056,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9044417,0.1787001598748283,1753691607066,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9297500,0.1787258287634232,1753691607075,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9202666,0.1787372246451709,1753691607084,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9164459,0.1786964817013172,1753691607093,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8903500,0.1786961878757081,1753691607101,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8372291,0.1787114112299768,1753691607110,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8738709,0.1786960150701075,1753691607119,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9036000,0.1786957451615376,1753691607128,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,34510333,0.1786967081060314,1753691607169,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,15387375,0.1786932226487503,1753691607180,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1141,OUTGOING,19366083,0.1786883965339274,1753691607197,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8738542,0.1786760894188556,1753691607206,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8474000,0.1787116444161305,1753691607215,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9035917,0.1787097671883025,1753691607224,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8870458,0.1786929994934813,1753691607232,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8860750,0.1786936741584644,1753691607242,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,18845792,0.1786882833088608,1753691607260,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8435833,0.1786842960378728,1753691607269,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,28799417,0.1787008811317634,1753691607298,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9022625,0.1787051884502834,1753691607306,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8204833,0.1786910936616584,1753691607314,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8621667,0.1786883210581095,1753691607323,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,23948458,0.1786662754781596,1753691607347,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8398583,0.1786329549843409,1753691607355,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8682292,0.1786703441162171,1753691607364,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8454042,0.1786710187812002,1753691607373,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,24870125,0.1787054975734416,1753691607397,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8553333,0.1787038451103799,1753691607406,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8362375,0.1786928027587151,1753691607415,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9077583,0.1786925330266831,1753691607427,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,39947084,0.1786878126499556,1753691607464,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8967541,0.1786836454280541,1753691607473,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,24895625,0.178700367981337,1753691607498,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9151625,0.1787008410493026,1753691607506,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8526750,0.1786870306568874,1753691607515,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9047959,0.1786875126283209,1753691607524,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,23159833,0.1786748414745379,1753691607547,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8461167,0.1787051627919935,1753691607555,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8623958,0.1786895358085388,1753691607564,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8730083,0.1786902124850264,1753691607573,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,24664125,0.1786848541157295,1753691607599,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9910125,0.1787096828462291,1753691607607,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8612084,0.1786921639538475,1753691607616,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9085166,0.1786928395409907,1753691607625,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,21837959,0.1786802291328181,1753691607647,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8370416,0.1786820537362421,1753691607655,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8383459,0.1787119348065104,1753691607664,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8815541,0.1787070210730338,1753691607673,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8621209,0.1787059521048052,1753691607682,772,vanilla
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9165833,0.1786944406409466,1753691607691,772,vanilla
